sample_id,dataset_name,method,update_ratio,input_length,round_id,round_start_length,round_start_pages,budget_pages,max_update_pages,draft_length,accepted_length,all_accepted,zero_accepted,generated_tokens_so_far,selection_recall_of_oracle_b_pos_1,attention_recovery_pos_1,replacements_pos_1,update_limit_pos_1,true_entrants_pos_1,selection_recall_of_oracle_b_pos_2,attention_recovery_pos_2,replacements_pos_2,update_limit_pos_2,true_entrants_pos_2,selection_recall_of_oracle_b_pos_3,attention_recovery_pos_3,replacements_pos_3,update_limit_pos_3,true_entrants_pos_3,selection_recall_of_oracle_b_pos_4,attention_recovery_pos_4,replacements_pos_4,update_limit_pos_4,true_entrants_pos_4,selection_recall_of_oracle_b_pos_5,attention_recovery_pos_5,replacements_pos_5,update_limit_pos_5,true_entrants_pos_5,selection_recall_of_oracle_b_pos_6,attention_recovery_pos_6,replacements_pos_6,update_limit_pos_6,true_entrants_pos_6,selection_recall_of_oracle_b_pos_7,attention_recovery_pos_7,replacements_pos_7,update_limit_pos_7,true_entrants_pos_7,selection_recall_of_oracle_b_pos_8,attention_recovery_pos_8,replacements_pos_8,update_limit_pos_8,true_entrants_pos_8,oracle_overlap_pos_1_2,selection_overlap_pos_1_2,oracle_overlap_pos_2_3,selection_overlap_pos_2_3,oracle_overlap_pos_3_4,selection_overlap_pos_3_4,oracle_overlap_pos_4_5,selection_overlap_pos_4_5,oracle_overlap_pos_5_6,selection_overlap_pos_5_6,oracle_overlap_pos_6_7,selection_overlap_pos_6_7,oracle_overlap_pos_7_8,selection_overlap_pos_7_8,oracle_overlap_pos_1_last,selection_overlap_pos_1_last
musique-41,musique,page_incremental_r0.01,0.01,8192,1,8192,512,52,1,8,6,0,0,7,0.9497362446581197,0.9873667421606531,0.0,0.0,2.6137152777777777,0.8182425213675214,0.9485634733348055,1.0,1.0,10.45138888888889,0.8726295405982906,0.9715479444261703,0.9982638888888888,1.0,7.621527777777778,0.844551282051282,0.9630041615617143,0.9982638888888888,1.0,9.081597222222221,0.8552350427350428,0.9579206350616501,0.9982638888888888,1.0,8.526041666666666,0.8177083333333334,0.9134490336590755,0.9939236111111112,1.0,10.473090277777779,0.8622128739316239,0.9708192723659814,0.9982638888888888,1.0,8.163194444444445,0.8692908653846154,0.974818072245293,0.9947916666666666,1.0,7.791666666666667,0.6868866061710589,0.9622641509433962,0.6974825826719981,0.9623296645702306,0.7292228381617462,0.9623296645702306,0.7348280872236955,0.9623296645702306,0.7269327716608798,0.9624934486373166,0.7066646047706088,0.9623296645702306,0.7759886852284954,0.9624606918238994,0.6889099647925384,0.8277562381432828
musique-41,musique,page_incremental_r0.01,0.01,8192,2,8199,513,52,1,8,8,1,0,16,0.8963007478632478,0.9791193445505529,0.0,0.0,5.392361111111111,0.8864349626068376,0.9770988805284809,0.9887152777777778,1.0,6.894097222222222,0.8459368322649572,0.9405712895009821,0.9982638888888888,1.0,9.00954861111111,0.8863514957264957,0.9764921414141747,0.9930555555555556,1.0,6.902777777777778,0.8940638354700856,0.978480550995775,0.9930555555555556,1.0,6.501736111111111,0.9017094017094016,0.9828454508068292,0.9930555555555556,1.0,6.104166666666667,0.8985209668803419,0.9775873091329712,0.9939236111111112,1.0,6.270833333333333,0.8617788461538461,0.953328181671712,0.9956597222222222,1.0,8.183159722222221,0.7745100703184996,0.9626899895178197,0.7382563377324975,0.9623296645702306,0.7466669472170083,0.9625262054507338,0.8017595442263589,0.9625262054507338,0.79407625728304,0.9625262054507338,0.8229377364012429,0.9624934486373166,0.7586214809828671,0.9624279350104822,0.7003325025533765,0.843445374312173
musique-41,musique,page_incremental_r0.01,0.01,8192,3,8208,513,52,1,8,8,1,0,25,0.8594918536324786,0.9361466481373674,0.0,0.0,7.306423611111111,0.8676716079059829,0.9585910143179956,0.9991319444444444,1.0,7.880208333333333,0.8473223824786325,0.930008343517658,0.9965277777777778,1.0,8.93576388888889,0.8676883012820513,0.9537023367688965,0.9965277777777778,1.0,7.876736111111111,0.8649005074786325,0.9410743729898121,0.9947916666666666,1.0,8.019965277777779,0.8250367254273505,0.9099926640735652,0.9973958333333334,1.0,10.09548611111111,0.8217815170940171,0.9017897895073974,0.9991319444444444,1.0,10.266493055555555,0.8517127403846154,0.932049337957386,0.9973958333333334,1.0,8.708333333333334,0.7330374736152128,0.9622969077568134,0.7270957146107258,0.962395178197065,0.7092195168102631,0.962395178197065,0.7236614943646082,0.9624606918238994,0.6964316078866983,0.9623624213836478,0.7137029241630549,0.9622969077568134,0.7022382505025518,0.9623624213836478,0.6916799203144861,0.8433933482494267
musique-41,musique,page_incremental_r0.01,0.01,8192,4,8217,514,52,1,8,8,1,0,34,0.9107405181623931,0.9776364170179962,0.0,0.0,4.641493055555555,0.8839309561965812,0.9697886487239796,0.9913194444444444,1.0,7.026909722222222,0.8763187767094016,0.9650888700867343,0.9947916666666666,1.0,7.426215277777778,0.8704927884615384,0.9611459809188475,0.9939236111111112,1.0,7.728298611111111,0.8823450854700855,0.9668495211015963,0.9956597222222222,1.0,7.113715277777778,0.903812767094017,0.9770053947896307,0.9895833333333334,1.0,5.991319444444445,0.8919771634615385,0.9798458837312614,0.9930555555555556,1.0,6.610243055555555,0.907719017094017,0.990282952788813,0.9921875,1.0,5.790798611111111,0.7740111866204432,0.9625917190775681,0.7882661295718194,0.9624606918238994,0.7793597620747834,0.9624934486373166,0.7752501456507125,0.9624279350104822,0.7594114894964936,0.9626572327044025,0.7614363339918537,0.9625262054507338,0.7984148177647724,0.9625589622641509,0.765250763272259,0.863337848098832
musique-41,musique,page_incremental_r0.01,0.01,8192,5,8226,515,52,1,8,8,1,0,43,0.9224425747863249,0.9860602023840023,0.0,0.0,4.032986111111111,0.885917467948718,0.9719810391811712,0.9913194444444444,1.0,6.923611111111111,0.8995058760683761,0.9831419660701824,0.9939236111111112,1.0,6.219618055555555,0.8961338141025641,0.9775604991921872,0.9965277777777778,1.0,6.397569444444445,0.8865351228632479,0.9665016253043643,0.9956597222222222,1.0,6.895833333333333,0.8984875801282052,0.9852044744591326,0.9965277777777778,1.0,6.275173611111111,0.90172609508547,0.9839275261890246,0.9947916666666666,1.0,6.105034722222222,0.9120759882478633,0.9861302944477681,0.9869791666666666,1.0,5.559027777777778,0.7864778567432835,0.9625917190775681,0.7579810406240861,0.9624934486373166,0.7632923646587589,0.962395178197065,0.7531276302694094,0.9624279350104822,0.7580552263904732,0.962395178197065,0.8125229742751805,0.9624606918238994,0.8099764987649043,0.9627555031446541,0.7796157489072797,0.887164868084301
musique-41,musique,page_incremental_r0.01,0.01,8192,6,8235,515,52,1,8,7,0,0,51,0.8963508279914529,0.9718674410920902,0.0,0.0,5.389756944444445,0.8922275641025641,0.9804980526969409,0.9965277777777778,1.0,6.600694444444445,0.9097723023504274,0.9860755221609023,0.9895833333333334,1.0,5.681423611111111,0.9123764690170941,0.9861631430310412,0.984375,1.0,5.540798611111111,0.9139122596153846,0.980986161980923,0.9895833333333334,1.0,5.466145833333333,0.9121427617521367,0.9859684264455097,0.9930555555555556,1.0,5.561631944444445,0.9069010416666666,0.9831820085036903,0.9965277777777778,1.0,5.837673611111111,0.8876368856837606,0.9725811286492492,0.9956597222222222,1.0,6.838541666666667,0.7782463660594201,0.962395178197065,0.8201702950425905,0.9626572327044025,0.8337375832687386,0.9628537735849056,0.8083413672485172,0.9626572327044025,0.7990633211464968,0.9625262054507338,0.7991858601567512,0.962395178197065,0.7637668254053902,0.9624279350104822,0.7289235396915551,0.8769229983789283
musique-41,musique,page_incremental_r0.01,0.01,8192,7,8243,516,52,1,8,8,1,0,60,0.9252136752136751,0.9859634634442701,0.0,0.0,3.888888888888889,0.8867020566239316,0.9575240431584852,0.9930555555555556,1.0,6.884548611111111,0.9072349091880343,0.9838689112577925,0.9930555555555556,1.0,5.816840277777778,0.9164663461538461,0.9886558810157856,0.9869791666666666,1.0,5.330729166666667,0.9140458066239316,0.9839885724762989,0.984375,1.0,5.453993055555555,0.9238948985042735,0.987713904913876,0.9869791666666666,1.0,4.944444444444445,0.9165164262820513,0.9865101812214719,0.9887152777777778,1.0,5.329861111111111,0.8883213141025641,0.962059431452032,0.9895833333333334,1.0,6.796875,0.7773650059899138,0.9625262054507338,0.7685017346417174,0.9625262054507338,0.8132672219269961,0.9627555031446541,0.8193852254167904,0.9628537735849056,0.8230643547935605,0.9627555031446541,0.8162102980860549,0.9626899895178197,0.7968768592329963,0.9626572327044025,0.757020858033325,0.8839393137520837
musique-41,musique,page_incremental_r0.01,0.01,8192,8,8252,516,52,1,4,4,0,0,64,0.9193376068376069,0.9869726413549996,0.0,0.0,4.194444444444445,0.9117922008547009,0.98136629673456,0.9887152777777778,1.0,5.575520833333333,0.9004907852564101,0.9702287833288731,0.9887152777777778,1.0,6.163194444444445,0.8984708867521367,0.9674605691048266,0.9887152777777778,1.0,6.268229166666667,,,,,,,,,,,,,,,,,,,,,0.7899278654714386,0.9626899895178197,0.7901377472120509,0.9626899895178197,0.7888483566253985,0.9626899895178197,,,,,,,,,0.7732257877412869,0.9233670563073079
musique-41,musique,page_incremental_r0.05,0.05,8192,1,8192,512,52,3,8,8,1,0,9,0.9497362446581197,0.9873667421606531,0.0,0.0,2.6137152777777777,0.8543502938034188,0.9581302648103888,2.9479166666666665,3.0,10.52170138888889,0.9080194978632478,0.9777891825599977,2.9019097222222223,3.0,7.684895833333333,0.8901909722222222,0.9729337435278992,2.9227430555555554,3.0,8.6328125,0.9030281784188033,0.9704595067740893,2.865451388888889,3.0,7.907986111111111,0.8703759348290598,0.9393961601235404,2.9027777777777777,3.0,9.643229166666666,0.9072015224358974,0.9803656437995905,2.915798611111111,3.0,7.741319444444445,0.9142628205128206,0.9815264025932302,2.8784722222222223,3.0,7.336805555555555,0.6853482940268337,0.8927512370384487,0.6930626939879538,0.8943772323161736,0.7285418138822487,0.8936385386005407,0.7352997834735883,0.8956749315305395,0.7250281236466232,0.8943632913693186,0.7036199666565008,0.8938805640260042,0.7672353543211597,0.8952237698437908,0.6785377935505243,0.7356227984514997
musique-41,musique,page_incremental_r0.05,0.05,8192,2,8201,513,52,3,8,8,1,0,18,0.8616619925213675,0.947794379586964,0.0,0.0,7.193576388888889,0.9212740384615385,0.982560677588103,2.8307291666666665,3.0,6.924479166666667,0.936348157051282,0.9849996314044596,2.728298611111111,3.0,6.038194444444445,0.9426749465811967,0.9886927188948403,2.7612847222222223,3.0,5.7421875,0.9464810363247863,0.9865159530682654,2.6744791666666665,3.0,5.457465277777778,0.9053151709401709,0.9676131768858954,2.8602430555555554,3.0,7.783854166666667,0.917301014957265,0.976249086831419,2.8472222222222223,3.0,7.147569444444445,0.9092881944444444,0.9702572785007888,2.861111111111111,3.0,7.578125,0.7480841652981621,0.8968939702757837,0.8026234924919691,0.9005326456387777,0.7969140611655736,0.8993719074038781,0.8231858938903497,0.9024532537111153,0.7564868806155928,0.8958548182735814,0.7512820975357772,0.8963177150611636,0.7565515240158942,0.895823274675476,0.6809990095789246,0.7721391138721027
musique-41,musique,page_incremental_r0.05,0.05,8192,3,8210,514,52,3,8,8,1,0,27,0.8659354967948718,0.9419621767505445,0.0,0.0,6.971354166666667,0.8921774839743589,0.9645599335550386,2.875,3.0,8.481770833333334,0.8991219284188033,0.9587200247349293,2.8793402777777777,3.0,8.125,0.8700253739316239,0.9432786130592997,2.912326388888889,3.0,9.671006944444445,0.8750500801282051,0.9474684931374812,2.9105902777777777,3.0,9.40798611111111,0.8951655982905984,0.9584440334515476,2.8984375,3.0,8.34982638888889,0.9032618856837608,0.9648718530352386,2.8776041666666665,3.0,7.907986111111111,0.9031617254273504,0.9772328160024922,2.9340277777777777,3.0,7.969618055555555,0.7195355948348433,0.8953324077603427,0.731260516637851,0.895182586698572,0.7014683476207255,0.8940114589289118,0.7212868762169583,0.8940676638855359,0.7076197114972831,0.8944977376843205,0.7402396483922478,0.8952329241047794,0.7135188231352207,0.8932422363043432,0.7183739816298327,0.8057008712815878
musique-41,musique,page_incremental_r0.05,0.05,8192,4,8219,514,52,3,8,8,1,0,36,0.8850827991452992,0.9679556871964922,0.0,0.0,5.975694444444445,0.9091212606837608,0.9716736426769071,2.787326388888889,3.0,7.513020833333333,0.9258814102564101,0.9783169684056884,2.802951388888889,3.0,6.657118055555555,0.9279346955128206,0.9815954127050873,2.796875,3.0,6.544270833333333,0.9267494658119657,0.9842326947919512,2.8151041666666665,3.0,6.624131944444445,0.9427250267094016,0.9928514276443029,2.740451388888889,3.0,5.71875,0.9375834668803419,0.9852296076488738,2.8211805555555554,3.0,6.066840277777778,0.9426749465811967,0.9883912668400673,2.7543402777777777,3.0,5.735243055555555,0.7770112139316477,0.8984309376080865,0.7784597777431208,0.8978783290628154,0.7633722952591306,0.8981062811906627,0.7631037249639423,0.8974677549428597,0.7984950555307281,0.9001248288263487,0.799789163778827,0.8972203031361836,0.7891290046884798,0.8996080652789248,0.7269133933313068,0.8048923174429208
musique-41,musique,page_incremental_r0.05,0.05,8192,5,8228,515,52,3,8,8,1,0,45,0.9118923611111112,0.9828363516643996,0.0,0.0,4.581597222222222,0.9200554220085471,0.9799580246368732,2.7942708333333335,3.0,6.951388888888889,0.9142294337606837,0.9721940407789903,2.876736111111111,3.0,7.336805555555555,0.9324752938034189,0.9892562103540966,2.8506944444444446,3.0,6.361979166666667,0.9444778311965811,0.9889179273748202,2.701388888888889,3.0,5.588541666666667,0.9468482905982906,0.9895707105137623,2.6640625,3.0,5.427951388888889,0.9093382745726496,0.9660581131083862,2.7543402777777777,3.0,7.46875,0.924629407051282,0.9772914049995127,2.7682291666666665,3.0,6.6875,0.7604118452557841,0.8981880298442143,0.7514808798108515,0.8952599457185411,0.7575474917374937,0.896192687708673,0.8153363072188489,0.9015075854632982,0.8138782199352634,0.90282138735362,0.7675992308379868,0.8996267487947257,0.7645717294338971,0.8991230659142084,0.7607004788528332,0.836145472114003
musique-41,musique,page_incremental_r0.05,0.05,8192,6,8237,515,52,3,8,5,0,0,51,0.923344017094017,0.9886454533307342,0.0,0.0,3.986111111111111,0.9489683493589745,0.9911562012017117,2.642361111111111,3.0,5.296006944444445,0.9357138087606837,0.9820192002637227,2.6631944444444446,3.0,6.006076388888889,0.9462139423076922,0.9900025597325853,2.7083333333333335,3.0,5.505208333333333,0.9381343482905984,0.986472808817466,2.790798611111111,3.0,6.0078125,0.9266826923076922,0.9828101725840344,2.8333333333333335,3.0,6.645833333333333,0.9195713141025641,0.9724805389045671,2.7725694444444446,3.0,6.954861111111111,0.9274338942307693,0.9765401529300655,2.7039930555555554,3.0,6.477430555555555,0.8314836095552944,0.9035962128270828,0.8076067619338313,0.9028482104412398,0.7984975290063171,0.9012352737719613,0.7995666839367155,0.8983129910213243,0.764075657077249,0.8967958983616741,0.7676618566138627,0.898961708277746,0.7776483658009398,0.901398925488286,0.7427871319866055,0.8116083184192511
musique-41,musique,page_incremental_r0.05,0.05,8192,7,8243,516,52,3,8,8,1,0,60,0.9250634348290598,0.9866370539747827,0.0,0.0,3.896701388888889,0.9272335737179487,0.9727711710338691,2.720486111111111,3.0,6.504340277777778,0.9385683760683761,0.988205682733205,2.7847222222222223,3.0,5.979166666666667,0.9462306356837608,0.9915002644909673,2.673611111111111,3.0,5.469618055555555,0.9449118589743589,0.9864515116376238,2.6302083333333335,3.0,5.494791666666667,0.9552283653846154,0.9907917332589508,2.576388888888889,3.0,4.904513888888889,0.9505709134615385,0.9906243001887339,2.650173611111111,3.0,5.220486111111111,0.9290531517094016,0.9740831586293057,2.6692708333333335,3.0,6.358506944444445,0.7774894653488289,0.9008157880340794,0.7697571636025398,0.8985420240137221,0.8138992627218876,0.9024810253125243,0.8161729401472866,0.9040486097876035,0.8200009282962762,0.9059095276666032,0.8175590573889395,0.9033053720291665,0.7987653596337396,0.9026543165759623,0.7587259767366198,0.8446857568949342
musique-41,musique,page_incremental_r0.05,0.05,8192,8,8252,516,52,3,4,4,0,0,64,0.9193376068376069,0.9869726413549996,0.0,0.0,4.194444444444445,0.9434261485042735,0.9864115628819093,2.631076388888889,3.0,5.572916666666667,0.9339943910256411,0.9781164937435533,2.7057291666666665,3.0,6.138020833333333,0.9318576388888888,0.9785103868694169,2.6796875,3.0,6.223090277777778,,,,,,,,,,,,,,,,,,,,,0.7900135943112493,0.9039821917639004,0.7921113372235324,0.9013254487573146,0.791634236221011,0.902253602587722,,,,,,,,,0.7758360407925946,0.8630867091800899
musique-41,musique,page_incremental_r0.1,0.1,8192,1,8192,512,52,6,8,8,1,0,9,0.9497362446581197,0.9873667421606531,0.0,0.0,2.6137152777777777,0.9008914262820513,0.9664000277461349,5.431423611111111,6.0,10.585069444444445,0.9436431623931624,0.9823706635437713,5.28125,6.0,8.211805555555555,0.9341613247863249,0.98044869110484,5.094618055555555,6.0,8.518229166666666,0.9437934027777778,0.979694945333508,4.966145833333333,6.0,7.888888888888889,0.9241953792735043,0.9610351784418375,5.225694444444445,6.0,9.167534722222221,0.9430422008547009,0.9859465611884072,5.321180555555555,6.0,8.28298611111111,0.9561131143162392,0.9870919308570308,4.934027777777778,6.0,7.216145833333333,0.6842159477890157,0.811617105691951,0.6907508914191427,0.8165430039676514,0.7274112812141214,0.8225505264953089,0.7365698417178884,0.8269497269155076,0.7247522544113676,0.8184291035091716,0.7033535747376942,0.8152503173253337,0.766666188292582,0.8278816917209461,0.6784054453895602,0.7053457663007254
musique-41,musique,page_incremental_r0.1,0.1,8192,2,8201,513,52,6,8,8,1,0,18,0.8616619925213675,0.947794379586964,0.0,0.0,7.193576388888889,0.9566973824786325,0.987121735851438,4.664930555555555,6.0,6.916666666666667,0.9666132478632478,0.9882643748144546,4.178819444444445,6.0,5.914930555555555,0.9721220619658121,0.9914259555575264,4.402777777777778,6.0,5.852430555555555,0.975894764957265,0.9902172607815619,4.026041666666667,6.0,5.279513888888889,0.9417401175213675,0.9757431866296462,4.789930555555555,6.0,7.819444444444445,0.9535590277777778,0.9831475787698497,4.809895833333333,6.0,7.224826388888889,0.946781517094017,0.9799090064086133,4.862847222222222,6.0,7.630208333333333,0.7482378226750231,0.8368179025427485,0.8024835975376216,0.8529830689097347,0.7967586582446495,0.8455339777610285,0.822930672337587,0.8580685488499136,0.7560416113618694,0.8326349406961666,0.7504162678620995,0.8319937877901743,0.7551504703879891,0.8302869606690121,0.6800066725550207,0.7415930737024834
musique-41,musique,page_incremental_r0.1,0.1,8192,3,8210,514,52,6,8,8,1,0,27,0.8659354967948718,0.9419621767505445,0.0,0.0,6.971354166666667,0.9317908653846154,0.9748808595424917,4.932291666666667,6.0,8.479166666666666,0.9405048076923078,0.9717999039669173,4.949652777777778,6.0,8.043402777777779,0.9138454861111112,0.9635087209329031,5.1953125,6.0,9.675347222222221,0.92321047008547,0.9705572879632867,5.033854166666667,6.0,9.026909722222221,0.9320078792735043,0.9711608201670937,5.030381944444445,6.0,8.565972222222221,0.9427584134615385,0.9750861676964997,4.902777777777778,6.0,7.879340277777778,0.9365985576923078,0.9815744950354026,5.221354166666667,6.0,8.518229166666666,0.7196248579401562,0.8279951822899988,0.7336723451249348,0.8273813464450211,0.7030247928079086,0.819285051403535,0.722578535008764,0.8245625262540858,0.7087869536041049,0.8247128758696194,0.7410282668572369,0.8289509083463912,0.7143335662372945,0.8184426825731753,0.7174066342987012,0.7838793285089632
musique-41,musique,page_incremental_r0.1,0.1,8192,4,8219,514,52,6,8,8,1,0,36,0.8850827991452992,0.9679556871964922,0.0,0.0,5.975694444444445,0.9442608173076922,0.9796828344874352,4.526909722222222,6.0,7.425347222222222,0.9609041132478633,0.9842323511642187,4.5234375,6.0,6.556423611111111,0.9565972222222222,0.9861124807406291,4.653645833333333,6.0,6.910590277777778,0.9601696047008547,0.9874815413083987,4.767361111111111,6.0,6.838541666666667,0.9719551282051282,0.994586214418232,4.408854166666667,6.0,5.8671875,0.9680488782051282,0.9874092659975493,4.453993055555555,6.0,6.115451388888889,0.9713875534188033,0.991144237436675,4.458333333333333,6.0,5.946180555555555,0.77811349816576,0.8414316028958218,0.7804538466162597,0.841434560999962,0.764876411354267,0.837255715052166,0.7634347779116263,0.833536672534622,0.7980878912440843,0.8454032639096388,0.7976803048009384,0.8436332629654841,0.7903510861362202,0.8437041857762819,0.7265171950654274,0.7861065059045741
musique-41,musique,page_incremental_r0.1,0.1,8192,5,8228,515,52,6,8,8,1,0,45,0.9118923611111112,0.9828363516643996,0.0,0.0,4.581597222222222,0.9525407318376069,0.9837089949471675,4.5546875,6.0,7.022569444444445,0.9513555021367522,0.9801290836822331,4.952256944444445,6.0,7.481770833333333,0.9623063568376069,0.9919672315794981,4.880208333333333,6.0,6.840277777777778,0.9727230235042735,0.9917939163294887,4.075520833333333,6.0,5.493923611111111,0.9723891559829059,0.9920363643203787,4.103298611111111,6.0,5.5390625,0.9416232638888888,0.9738976132656967,4.430555555555555,6.0,7.466145833333333,0.9520065438034189,0.9831785046193219,4.474826388888889,6.0,6.970486111111111,0.7590841826806467,0.8405172483794543,0.7490478890591186,0.8273182666349916,0.7579535066624545,0.8296681868315431,0.8162633038854996,0.8564237835611448,0.8146218718044178,0.8556098996491525,0.768979496668063,0.8447180972752927,0.7668419010597348,0.8431286195611267,0.7624458333093679,0.8144301645263284
